    12600.00           6      4.17453824E+00
    12700.00           6      4.07990183E+00
    12800.00           6      3.99359713E+00
    12900.00           6      3.91432214E+00
    13000.00           6      3.84105796E+00
    13100.00           6      3.77299209E+00
    13200.00           6      3.70946608E+00
    13300.00           6      3.64993882E+00
    13400.00           6      3.59396022E+00
    13500.00           6      3.54115177E+00
    13600.00           6      3.49119218E+00
    13700.00           6      3.44380634E+00
    13800.00           6      3.39875689E+00
    13900.00           6      3.35583762E+00
    14000.00           6      3.31486823E+00
    14100.00           6      3.27569019E+00
    14200.00           6      3.23816334E+00
    14300.00           6      3.20216322E+00
    14400.00           6      3.16757873E+00
    14500.00           6      3.13431037E+00
    14600.00           6      3.10226863E+00
    14700.00           6      3.07137272E+00
    14800.00           6      6.93692701E+00
    14900.00           6      6.99831107E+00
    15000.00           6      5.73421234E+00
    15100.00           6      5.21194704E+00
    15200.00           6      4.89166510E+00
    15300.00           6      4.66471272E+00
    15400.00           6      4.49057163E+00
    15500.00           6      4.34996175E+00
    15600.00           6      8.12769987E+00
    15700.00           6      8.11687765E+00
    15800.00           6      6.79215111E+00
    15900.00           6      6.21811692E+00
    16000.00           6      5.85301557E+00
    16100.00           6      5.58680858E+00
    16200.00           6      5.37794629E+00
    16300.00           6      5.20636300E+00
    16400.00           6      8.95626541E+00
    16500.00           6      8.92026357E+00
    16600.00           6      7.57262776E+00
    16700.00           6      6.97764171E+00
    16800.00           6      6.59328916E+00
    16900.00           6      6.30931885E+00
    17000.00           6      6.08400316E+00
    17100.00           6      5.89712631E+00
    17200.00           6      9.63276752E+00
    17300.00           6      9.58342776E+00
    17400.00           6      8.22328341E+00
    17500.00           6      7.61653691E+00
    17600.00           6      7.22110125E+00
    17700.00           6      6.92666327E+00
    17800.00           6      6.69144093E+00
    17900.00           6      6.49517045E+00
    18000.00           6      6.32651095E+00
    18100.00           6      6.17847953E+00
    18200.00           6      6.04647077E+00
    18300.00           6      5.92728529E+00
    18400.00           6      5.81860828E+00
    18500.00           6      5.71870932E+00
    18600.00           6      5.62625967E+00
