    12700.00           6      1.37832345E+01
    12800.00           6      1.39207680E+01
    12900.00           6      1.40633166E+01
    13000.00           6      1.42119502E+01
    13100.00           6      1.43671229E+01
    13200.00           6      1.45285656E+01
    13300.00           6      1.46952576E+01
    13400.00           6      1.48654910E+01
    13500.00           6      1.50370240E+01
    13600.00           6      1.52073150E+01
    13700.00           6      1.53738122E+01
    13800.00           6      1.55342690E+01
    13900.00           6      1.56870475E+01
    14000.00           6      1.58313702E+01
    14100.00           6      1.59674842E+01
    14200.00           6      1.60967103E+01
    14300.00           6      1.62213603E+01
    14400.00           6      1.63445225E+01
    14500.00           6      1.64697322E+01
    14600.00           6      1.66005596E+01
    14700.00           6      1.67401614E+01
    14800.00           6      1.68908517E+01
    14900.00           6      1.70537489E+01
    15000.00           6      1.72285503E+01
    15100.00           6      1.74134752E+01
    15200.00           6      1.76053958E+01
    15300.00           6      1.78001554E+01
    15400.00           6      1.79930440E+01
    15500.00           6      1.81793819E+01
    15600.00           6      1.83551420E+01
    15700.00           6      1.85175283E+01
    15800.00           6      1.86654322E+01
    15900.00           6      1.87996922E+01
    16000.00           6      1.89231100E+01
    16100.00           6      1.90402002E+01
    16200.00           6      1.91566891E+01
    16300.00           6      1.92788121E+01
    16400.00           6      1.94124932E+01
    16500.00           6      1.95625102E+01
    16600.00           6      1.97317624E+01
    16700.00           6      1.99207506E+01
    16800.00           6      2.01273573E+01
    16900.00           6      2.03469811E+01
    17000.00           6      2.05730299E+01
    17100.00           6      2.07977300E+01
    17200.00           6      2.10131554E+01
    17300.00           6      2.12123468E+01
    17400.00           6      2.13903618E+01
    17500.00           6      2.15451010E+01
    17600.00           6      2.16777728E+01
    17700.00           6      2.17929030E+01
    17800.00           6      2.18978566E+01
    17900.00           6      2.20019106E+01
    18000.00           6      2.21149821E+01
    18100.00           6      2.22461825E+01
    18200.00           6      2.24024008E+01
    18300.00           6      2.25871347E+01
    18400.00           6      2.27997630E+01
    18500.00           6      2.30354030E+01
    18600.00           6      2.32854131E+01
    18700.00           6      2.35385099E+01
    18800.00           6      2.37823673E+01
    18900.00           6      2.40054836E+01
    19000.00           6      2.41990407E+01
    19100.00           6      2.43584653E+01
    19200.00           6      2.44844217E+01
    19300.00           6      2.45830390E+01
    19400.00           6      2.46652834E+01
    19500.00           6      2.47455126E+01
    19600.00           6      2.48393863E+01
    19700.00           6      2.49614226E+01
    19800.00           6      2.51225701E+01
    19900.00           6      2.53281881E+01
    20000.00           6      2.55767958E+01
    20100.00           6      2.58598479E+01
    20200.00           6      2.61626501E+01
    20300.00           6      2.64663471E+01
    20400.00           6      2.67507349E+01
    20500.00           6      2.69974942E+01
    20600.00           6      2.71933417E+01
    20700.00           6      2.73325707E+01
    20800.00           6      2.74185152E+01
    20900.00           6      2.74636143E+01
    21000.00           6      2.74879649E+01
    21100.00           6      2.75164942E+01
    21200.00           6      2.75751260E+01
    21300.00           6      2.76865125E+01
    21400.00           6      2.78660170E+01
    21500.00           6      2.81186456E+01
    21600.00           6      2.84375118E+01
    21700.00           6      2.88042049E+01
    21800.00           6      2.91911332E+01
    21900.00           6      2.95655837E+01
    22000.00           6      2.98949265E+01
    22100.00           6      3.01521557E+01
    22200.00           6      3.03208429E+01
    22300.00           6      3.03986150E+01
    22400.00           6      3.03984603E+01
    22500.00           6      3.03474908E+01
    22600.00           6      3.02832052E+01
    22700.00           6      3.02477310E+01
    22800.00           6      3.02809077E+01
    22900.00           6      3.04133323E+01
    23000.00           6      3.06605689E+01
    23100.00           6      3.10196012E+01
    23200.00           6      3.14682825E+01
    23300.00           6      3.19680647E+01
    23400.00           6      3.24697274E+01
    23500.00           6      3.29212853E+01
    23600.00           6      3.32768194E+01
    23700.00           6      3.35047345E+01
    23800.00           6      3.35939632E+01
    23900.00           6      3.35569067E+01
    24000.00           6      3.34284176E+01
    24100.00           6      3.32607889E+01
    24200.00           6      3.31154252E+01
    24300.00           6      3.30525017E+01
    24400.00           6      3.31203453E+01
    24500.00           6      3.33464153E+01
    24600.00           6      3.37315721E+01
    24700.00           6      3.42488170E+01
    24800.00           6      3.48469387E+01
    24900.00           6      3.54586396E+01
    25000.00           6      3.60118792E+01
    25100.00           6      3.64425343E+01
    25200.00           6      3.67061421E+01
    25300.00           6      3.67865645E+01
    25400.00           6      3.66998733E+01
    25500.00           6      3.64925598E+01
    25600.00           6      3.62341739E+01
    25700.00           6      3.60055231E+01
    25800.00           6      3.58844277E+01
    25900.00           6      3.59315504E+01
    26000.00           6      3.61789058E+01
    26100.00           6      3.66232499E+01
    26200.00           6      3.72257232E+01
    26300.00           6      3.79180098E+01
    26400.00           6      3.86140661E+01
    26500.00           6      3.92254088E+01
